ID,Label
9136,0.021489520362422687
9137,0.648718042846742
9140,0.023318966814484463
9142,0.057525230899132355
9151,0.09960650013432011
9157,0.022266766650208783
9160,0.0501675475248425
9161,0.6177605545550146
9169,0.025869608493286227
9170,0.02734062123914808
9173,0.04092544192925374
9174,0.022406268946988564
9175,0.022756237365643372
9176,0.08738026148094598
9177,0.034054459106117124
9183,0.6444068714703879
9185,0.026265201869289868
9186,0.021995045945869516
9187,0.04626416985778042
9188,0.06379253884335741
9190,0.02183594589591037
9191,0.04401575459243402
9195,0.024175849003252915
9197,0.1648700380495369
9202,0.6475337139058549
9208,0.0614585975146449
9209,0.023927957343334166
9210,0.022209951060025542
9211,0.0386806476668218
9214,0.6235641589239664
9219,0.022147949815554294
9223,0.04168270347416936
9226,0.027110120919698853
9232,0.43290576233898714
9233,0.650352091467169
9237,0.02779543733184504
9241,0.6450214028695115
9242,0.6421793545752634
9243,0.0477454885593628
9248,0.6236950476523737
9251,0.04861038384248288
9252,0.07050068395963455
9253,0.0235449392235403
9255,0.525150330453798
9256,0.0431486762233404
9258,0.10176329744424278
9259,0.02753943823148668
9260,0.022212098754496142
9261,0.027124692982601638
9262,0.022902564340656257
9264,0.02386610554053304
9265,0.02521179044491193
9266,0.04817301699266691
9270,0.022404706274117104
9280,0.022686595072308562
9285,0.026660506500797772
9286,0.6354368033843348
9288,0.08180317622959594
9289,0.02991938361674912
9290,0.029499812112842028
9296,0.028789999306576074
9300,0.6486130681180504
9309,0.031980365491250703
9310,0.03641629206343846
9313,0.022345941362020047
9316,0.021472471191709846
9328,0.6476560561590825
9330,0.04133864338182642
9331,0.02138467062597602
9332,0.6423687098547954
9336,0.03490111835631059
9337,0.16266357081316216
9339,0.05222661142867297
9342,0.022186391760071113
9343,0.12319561666786351
9345,0.6440505161086807
9346,0.022811826373594475
9348,0.023721789791890605
9350,0.05010213005200516
9351,0.09747515662746056
9352,0.022434962203219118
9355,0.6479251287208629
9357,0.028557675750454863
9358,0.10938314185548777
9359,0.026842275754694445
9360,0.543096460439519
9361,0.06714835177212677
9363,0.03127699728837584
9364,0.040285665918008584
9368,0.021840473878188098
9369,0.07172299666813317
9370,0.022752870274859643
9371,0.2931080634444537
9372,0.026533573190674477
9373,0.11101903079485687
9374,0.42587719980375405
9375,0.03278466421494532
9376,0.02382307917593053
9379,0.030355924518573097
9380,0.023592037071832807
9384,0.07596542967950624
9387,0.07813244817077294
9389,0.6445916317834179
9396,0.05789631985145787
9398,0.1955793669979176
9399,0.02520601863633003
9400,0.6501434032679438
9401,0.0305754077933712
9405,0.030880762969966946
9406,0.03123304552194573
9407,0.025434730137934108
9409,0.6501127367698988
9410,0.07199388466422298
9417,0.024093410406035017
9418,0.02668420218299961
9419,0.024046830609632783
9421,0.09508117549592432
9425,0.04648779729098278
9426,0.026827673088670314
9428,0.022493736798106116
9429,0.021558154441098917
9430,0.6497375556548163
9431,0.029445899512087398
9433,0.02292078589837721
9434,0.0647651851229566
9435,0.6444723088854755
9436,0.026779038570601564
9439,0.6470356580888179
9440,0.02496501626530571
9444,0.034687438890241874
9445,0.03129860458605135
9446,0.025274757319176513
9450,0.025513844236202978
9453,0.6091180445550197
9454,0.04802730262642778
9463,0.06143094677509481
9464,0.644196672734572
9465,0.022056873191281138
9467,0.029934220743764103
9468,0.039195619577849235
9472,0.03525209151746088
9474,0.600695444150448
9479,0.6488616088127146
9480,0.02728366575257516
9481,0.03727696130613738
9485,0.026919589021964528
9488,0.3380381147367353
9489,0.05446485271569094
9490,0.028971127553794773
9492,0.07930156173590451
9499,0.6320377399786146
9503,0.023326228208284564
9506,0.022742284378963546
9513,0.6484192983706328
9518,0.03298068645986062
9520,0.4342382152199756
9521,0.02939219846740499
9522,0.025734333372397243
9524,0.04339866840148851
9526,0.022881141173485327
9528,0.02963808271276437
9530,0.04760456237883717
9532,0.6090764908979719
9533,0.02654242123791015
9534,0.02332849804535676
9536,0.6197258821494096
9546,0.03164961632951663
9547,0.02884231787645538
9548,0.02773648654616822
9551,0.024206946053545893
9553,0.08302401700378678
9554,0.6469083066351708
9557,0.022340251514852014
9560,0.028527930870135054
9568,0.6429428171096311
9571,0.6513657798992731
9572,0.04356289728896697
9577,0.026304135403620987
9579,0.021279643602365506
9581,0.045176833423663916
9583,0.48473492019363473
9586,0.04176579163226085
9587,0.030205215997517507
9588,0.029516995869588596
9592,0.06924575143422576
9601,0.022777653463431066
9602,0.633092235784048
9607,0.028083006197708156
9609,0.022542171823480478
9612,0.026187092449968075
9616,0.6495049950531266
9617,0.030941071531773483
9622,0.03846595821574229
9624,0.022274309168445146
9625,0.027426264581851625
9626,0.1044263445626016
9628,0.6393760583885562
9631,0.043571572273369476
9632,0.08974511059659232
9633,0.5932670766647609
9634,0.023456975170284146
9637,0.06831041641907072
9638,0.6385573940544906
9643,0.023277364631458557
9645,0.05956975226098333
9646,0.024323532339599156
9648,0.03104453936573662
9650,0.11988563693808887
9655,0.021276508060176447
9660,0.06261234772316843
9666,0.5632687477487428
9667,0.022093012386496812
9669,0.023327929348158572
9670,0.6479057769593879
9676,0.0255751079114393
9679,0.03282327118657636
9681,0.023320201613827026
9683,0.026533017954680042
9684,0.6366363490388476
9687,0.03603973241369297
9689,0.6468017673595472
9691,0.02244263872878084
9692,0.08681225514849726
9694,0.026836369178486495
9695,0.6502971728150233
9705,0.024809316084822158
9706,0.024579155907589936
9710,0.03418309809303181
9712,0.07298710527373363
9716,0.02853042426612508
9718,0.060938312651603516
9725,0.6358502934817284
9726,0.021918658730171
9727,0.024135572588610116
9728,0.02543677500271141
9729,0.5659283545526612
9734,0.07372309230477044
9736,0.5135520394357966
9737,0.021852552122222802
9738,0.022788956627685392
9739,0.022199726015353548
9742,0.6512009526102567
9745,0.05187789484826211
9746,0.02690935120562109
9747,0.6404811598995406
9748,0.6278458820665106
9751,0.06441302393209869
9755,0.6289833822107104
9756,0.6494294225497506
9757,0.021458670493531392
9758,0.07821194095694574
9759,0.09607138534109368
9760,0.047606460557922836
9762,0.046800658893912044
9763,0.028594483549692434
9770,0.027402664185106052
9772,0.049247124130155674
9778,0.02193447379956251
9779,0.030229770518491045
9788,0.028852681344494348
9794,0.026672188669831523
9796,0.024088901099540948
9799,0.03526071874526217
9802,0.022600898580690407
9806,0.03748142525138192
9807,0.6501434032679438
9809,0.026425556903311886
9810,0.04092829959645384
9815,0.02192326115853125
9817,0.022686695676309532
9820,0.02395638353343574
9823,0.6484192983706328
9824,0.035639382084514795
9825,0.02842286823085341
9826,0.03412304572324139
9828,0.6420013660128172
9830,0.021565699113490912
9835,0.6295150173025077
9841,0.047100372357824084
9842,0.029159415733432118
9847,0.048179459012185545
9848,0.02500191916430616
9858,0.025548296970289004
9860,0.05520179446335671
9861,0.024452282453294415
9862,0.022683263500904084
9869,0.03441907268704663
9871,0.022421051853712598
9873,0.022809537170923076
9874,0.025510507449244515
9875,0.6423269259559035
9876,0.037727507192782804
9882,0.021368292037459255
9890,0.045093699449072884
9899,0.6486632590865685
9902,0.028125656642126705
9903,0.03368030812552123
9909,0.05947550409167898
9912,0.2293349613328209
9914,0.06634091792141454
9916,0.02579150158279862
9918,0.02382562888278731
9921,0.6479251287208629
9923,0.6215921185042503
9924,0.030596652989651765
9926,0.02960472725854821
9929,0.03111338007431061
9930,0.05645969667376427
9931,0.023688983309089213
9932,0.12489386372798929
9935,0.05616248341475277
9936,0.04392046157987649
9937,0.6422398946036896
9938,0.04661665560601995
9939,0.031882922798810075
9940,0.03414759634209497
9941,0.02533397308265005
9942,0.6395813049396271
9944,0.260491584635581
9946,0.04119390699559669
9949,0.021967695125610427
9950,0.021806751790716523
9952,0.025764911911963048
9955,0.03897777285817436
9956,0.023133710078076585
9957,0.6252652664404297
9959,0.028876912603467583
9960,0.022563923526670453
9961,0.6313973769250308
9970,0.021850112637985235
9971,0.09193066286396721
9972,0.029418904350478756
9973,0.0398284742001546
9979,0.02242598725437011
9990,0.6371594196406081
9994,0.022683050321171953
9995,0.02317748112876581
9998,0.023752039653287576
10005,0.06017320503736047
10006,0.023495007676998678
10008,0.052009106289954095
10011,0.02622398542606404
10017,0.033113088638415535
10028,0.6159949784204972
10029,0.07079973570570601
10030,0.03100030617035104
10031,0.06743126074903741
10033,0.023949122537866206
10035,0.031477507808444154
10037,0.0488075787603465
10039,0.024234420911357305
10040,0.03565607535313969
10041,0.022110376863689423
10044,0.02182932989368022
10045,0.6480369131771235
10047,0.03421668574085053
10048,0.03659123993684688
10054,0.022635075168512153
10057,0.02769751554833681
10060,0.024694275612666766
10062,0.02925749017565662
10064,0.09804324616816615
10065,0.6347964527182753
10068,0.6455307216958202
10069,0.10027793624132167
10071,0.6333707500533516
10077,0.026934613015061604
10084,0.022420630319927637
10085,0.02171175087471211
10090,0.02658809338407923
10091,0.044762197270559224
10100,0.052831127321072494
10102,0.0229647671145944
10103,0.02389559776880558
10106,0.02814061939882849
10107,0.025408269998947266
10111,0.029875757739980687
10115,0.03558644415556193
10121,0.036798593842519926
10122,0.035435595035858344
10123,0.026164169879468797
10124,0.02667310632094459
10125,0.02828730521721242
10128,0.024525705637875914
10129,0.12083056460027092
10133,0.028440999557944387
10134,0.6489879793852444
10138,0.6401032347598573
10139,0.02321434052213529
10140,0.0784468028855251
10144,0.034613858373909644
10145,0.047100110797552656
10148,0.04507443845596412
10149,0.04218556631994326
10153,0.07459994781174072
10155,0.026527064784296003
10156,0.6515862403797845
10157,0.022490385518516634
10158,0.03988932245706413
10159,0.027290450966056052
10161,0.022191313837142068
10163,0.6499526413688069
10168,0.02888288531426418
10171,0.02556816969894561
10175,0.6373560798227798
10182,0.04015545396676641
10186,0.02352632002197599
10189,0.022606220032257703
10192,0.08406370480818559
10193,0.021724717902865794
10194,0.02766625162755256
10198,0.0316844921144005
10200,0.6454176524021982
10204,0.024128428922412563
10206,0.05788604324335733
10208,0.04338747980325904
10210,0.02408848721030347
10211,0.023017820472531487
10212,0.024008280418286464
10213,0.040120802080737566
10215,0.02473456472755865
10217,0.0543412399485683
10219,0.021486234288306327
10222,0.6260226535715133
10227,0.029246692814714013
10235,0.022082328174033723
10239,0.02491380612298954
10240,0.031917183198479825
10243,0.4880040623463332
10244,0.5978733970926381
10246,0.02301199359118136
10251,0.650352091467169
10253,0.0237921030376795
10255,0.6501625425775328
10257,0.036303161302324395
10260,0.05741249829368118
10264,0.03612889788953098
10269,0.021484133973135835
10275,0.6479601831158722
10277,0.6475846405674048
10278,0.2389527771194714
10282,0.5977198694024528
10283,0.02727188380461012
10289,0.6431599438994267
10292,0.030556234095092
10293,0.025961764607535662
10295,0.6180207936833104
10296,0.07608525085077616
10300,0.02706263542934801
10307,0.03520923910344582
10308,0.021707001757211256
10311,0.43367051034215776
10315,0.02296415669546377
10318,0.6480642688952805
10320,0.03686633765532768
10324,0.07483939348447327
10325,0.12637878574879505
10326,0.08750371623311345
10329,0.029825155520031132
10331,0.023148211292663895
10338,0.6478349165520093
10339,0.028249552872605263
10341,0.6188184948198279
10348,0.0417959850904515
10349,0.24054458159930375
10350,0.023148298957174906
10353,0.6451787881252801
10355,0.6484208172637761
10356,0.02465723990740538
10361,0.044707840698167536
10364,0.02944562210319153
10370,0.024373250480303574
10372,0.6506919502659138
10374,0.02287539926081889
10377,0.02331778611532206
10378,0.03687074183597261
10382,0.6475833923558838
10385,0.09684726331903569
10388,0.03549004052263672
10395,0.423321240724422
10401,0.024423223047602496
10402,0.6491274555438769
10406,0.03242346419015224
10407,0.028232810280980278
10410,0.0347860712954598
10412,0.6464964177982531
10413,0.029465164634515605
10415,0.07271213294382972
10418,0.03049430063375006
10419,0.021172200912973824
10420,0.026523290816867835
10421,0.03244277574830271
10425,0.02303763539875945
10428,0.022137413622983566
10429,0.021692918573428525
10430,0.05364099397094066
10432,0.07056003298286269
10434,0.024627234506419914
10438,0.6483870170741441
10439,0.025207645903648462
10441,0.025913280665245914
10446,0.07515487752541886
10447,0.025459990797085108
10449,0.03284760356782795
10454,0.028195615183773084
10457,0.033758078515169404
10458,0.02393187750361258
10465,0.6400860273140948
10466,0.026711136830511833
10467,0.024265492314160152
10468,0.13155628291685706
10471,0.6433017180588096
10476,0.03739235801418553
10477,0.026995888621028648
10481,0.023873388830098596
10482,0.022557383490281822
10483,0.6483870170741441
10485,0.6429870050695533
10488,0.027793144188110235
10491,0.6402276517554728
10492,0.027030456259693594
10496,0.6472989043871803
10497,0.022205097824986156
10498,0.6481143365412165
10503,0.029840146376718377
10510,0.03759819654898125
10512,0.6473663206545082
10514,0.04006949558850627
10520,0.031093101220151114
10521,0.2165681921323732
10525,0.05496210878946471
10528,0.02270447852344038
10530,0.023601903652387533
10531,0.6484192983706328
10532,0.6295662397109458
10536,0.02212240464968644
10539,0.021844611949335648
10543,0.031697587061694156
10544,0.03065216912915328
10546,0.04348791651577005
10547,0.0220734070932686
10550,0.02296534586788214
10553,0.062330539496683546
10556,0.041971907826330444
10557,0.024630015602038136
10560,0.026798973296856668
10564,0.12807493804738423
10568,0.02540850320983282
10569,0.021259648117634537
10570,0.023657555212229873
10573,0.6019824994849257
10575,0.10104131341097011
10577,0.022855609553151794
10579,0.032112762592855816
10580,0.1252716267753449
10582,0.02686322335873364
10583,0.028184594994738923
10586,0.6462305727519294
10587,0.024227398729314405
10589,0.12022471955054581
10590,0.03154340130552982
10593,0.6373928883431155
10594,0.032032325984867355
10595,0.09419727585666637
10598,0.03015032512498737
10599,0.030546046765366514
10600,0.024109182197290448
10601,0.06109228984454992
10602,0.02183627333557714
10604,0.649597838356482
10608,0.6413867318413746
10611,0.024344164129403437
10612,0.6437810869850696
10615,0.6459197515647153
10616,0.6339216471262825
10618,0.03749988705470847
10619,0.021754146459847194
10620,0.02810241104443267
10622,0.022928751234620685
10623,0.02319474684651246
10626,0.06618172264547531
10628,0.06251935407071521
10629,0.05181877801298143
10633,0.032346336232337486
10638,0.022754283534971876
10641,0.11489981611405764
10642,0.021132232569860968
10644,0.02596197438812231
10645,0.05257641064466958
10647,0.025886763805671682
10649,0.21241071818643184
10654,0.6487028980798659
10663,0.0392607051525071
10664,0.27803732129052355
10668,0.03816283499744379
10670,0.044785208175843354
10673,0.022274797942202215
10676,0.023057348364252717
10679,0.041498489722170254
10680,0.04459539456690877
10681,0.024988897037775896
10683,0.03652033796012157
10686,0.02354160854142954
10689,0.6207058895217548
10691,0.03286269185792537
10697,0.044635687927530705
10700,0.03417232115795273
10701,0.028016233389432665
10705,0.5053914419989896
10706,0.027300656145971422
10708,0.02355849507146558
10710,0.021386380271069785
10711,0.028691982391133363
